date,exchange_rate_USD_EUR,exchange_rate_JPY_EUR,oil_price,interest_rate,sp500,day_of_week,month,year,exchange_rate_USD_EUR_pct_change,exchange_rate_JPY_EUR_pct_change,oil_price_pct_change,sp500_pct_change,exchange_rate_USD_EUR_ma_7,exchange_rate_JPY_EUR_ma_7,oil_price_ma_7,exchange_rate_USD_EUR_ma_30,exchange_rate_JPY_EUR_ma_30,oil_price_ma_30,exchange_rate_USD_EUR_ma_90,exchange_rate_JPY_EUR_ma_90,oil_price_ma_90
2016-08-08,0.9019,0.00881,0.443,0.4,218.05,0,8,2016,0.0,0.0,-65.73859242072699,0.0,0.9019428571428572,0.008831428571428572,13.01671428571429,0.8999466666666667,0.008859333333333334,8.0016,0.8981111111111111,0.008773111111111112,7.813888888888889
2016-08-08,0.9019,0.00881,1.325,0.4,218.05,0,8,2016,0.0,0.0,199.09706546275393,0.0,0.9019285714285715,0.008824285714285715,7.138857142857146,0.9001233333333333,0.008858,8.006233333333334,0.8980866666666666,0.008775444444444445,7.813977777777779
2016-08-08,0.9019,0.00881,1.213,0.4,218.05,0,8,2016,0.0,0.0,-8.45283018867924,0.0,0.9019142857142857,0.008817142857142858,7.128428571428574,0.9003,0.008856666666666669,8.000533333333333,0.8980622222222223,0.008777777777777778,7.813711111111112
2016-08-08,0.9019,0.00881,1.22,0.4,218.05,0,8,2016,0.0,0.0,0.577081615828523,0.0,0.9019,0.00881,7.116142857142861,0.9004766666666667,0.008855333333333333,7.999166666666667,0.8980377777777778,0.00878011111111111,7.814344444444445
2016-08-08,0.9019,0.00881,1.371,0.4,218.05,0,8,2016,0.0,0.0,12.37704918032787,0.0,0.9019,0.00881,7.132142857142861,0.9006533333333333,0.008854,8.003766666666667,0.8980133333333333,0.008782444444444445,7.815677777777778
2016-08-08,0.9019,0.00881,1.303,0.4,218.05,0,8,2016,0.0,0.0,-4.95988329686361,0.0,0.9019,0.00881,1.1668571428571457,0.90077,0.008851666666666667,6.669533333333334,0.897988888888889,0.008784777777777777,7.815677777777778
2016-08-08,0.9019,0.00881,43.24,0.4,218.05,0,8,2016,0.0,0.0,3218.4957789716045,0.0,0.9019,0.00881,7.159285714285717,0.9008866666666667,0.008849333333333332,8.070866666666667,0.8979644444444445,0.00878711111111111,8.281922222222223
2016-08-08,0.9019,0.00881,1.332,0.4,218.05,0,8,2016,0.0,0.0,-96.91951896392229,0.0,0.9019,0.00881,7.286285714285718,0.9010033333333333,0.008846999999999999,8.069766666666666,0.89794,0.008789444444444445,8.281777777777778
2016-08-09,0.8993,0.00883,1.279,0.4,218.18,1,8,2016,-0.2882802971504672,0.22701475595912068,-3.9789789789789864,0.05961935335931923,0.9015285714285713,0.008812857142857143,7.279714285714289,0.9010333333333332,0.008845333333333334,8.0675,0.8978866666666667,0.008792,8.2827
2016-08-09,0.8993,0.00883,0.435,0.4,218.18,1,8,2016,0.0,0.0,-65.98905394839718,0.0,0.9011571428571429,0.008815714285714286,7.168571428571432,0.9010633333333333,0.008843666666666666,8.067733333333333,0.8978333333333334,0.008794555555555555,8.2827
2016-08-09,0.8993,0.00883,1.317,0.4,218.18,1,8,2016,0.0,0.0,202.75862068965517,0.0,0.9007857142857143,0.008818571428571429,7.1824285714285745,0.9010933333333333,0.008842,8.0688,0.8977977777777778,0.008797,8.2837
2016-08-09,0.8993,0.00883,1.202,0.4,218.18,1,8,2016,0.0,0.0,-8.731966590736517,0.0,0.9004142857142856,0.008821428571428572,7.158285714285717,0.9011233333333333,0.008840333333333334,6.711533333333334,0.8977622222222221,0.008799444444444443,7.831833333333334
2016-08-09,0.8993,0.00883,1.249,0.4,218.18,1,8,2016,0.0,0.0,3.910149750415992,0.0,0.9000428571428571,0.008824285714285713,7.150571428571432,0.9011533333333334,0.008838666666666667,6.713833333333334,0.8977266666666667,0.008801888888888889,7.831466666666667
2016-08-09,0.8993,0.00883,42.78,0.4,218.18,1,8,2016,0.0,0.0,3325.1401120896717,0.0,0.8996714285714286,0.008827142857142856,7.084857142857146,0.9011833333333333,0.008837,8.097333333333333,0.8976911111111112,0.008804333333333334,8.293688888888887
2016-08-09,0.8993,0.00883,1.207,0.4,218.18,1,8,2016,0.0,0.0,-97.17858812529218,0.0,0.8993,0.00883,7.067000000000003,0.9012133333333333,0.008835333333333332,8.094066666666667,0.8976555555555555,0.008806777777777778,8.292677777777776
2016-08-09,0.8993,0.00883,1.364,0.4,218.18,1,8,2016,0.0,0.0,13.007456503728253,0.0,0.8993,0.00883,7.079142857142861,0.9012433333333334,0.008833666666666665,8.097033333333334,0.89762,0.008809222222222222,8.295144444444444
2016-08-09,0.8993,0.00883,43.37,0.4,218.18,1,8,2016,0.0,0.0,3079.6187683284456,0.0,0.8993,0.00883,13.212714285714288,0.9011533333333334,0.008832666666666666,9.499699999999999,0.8975844444444443,0.008811666666666667,8.763055555555555
2016-08-09,0.8993,0.00883,1.295,0.4,218.18,1,8,2016,0.0,0.0,-97.01406502190454,0.0,0.8993,0.00883,13.209571428571431,0.9010633333333333,0.008831666666666665,9.502833333333335,0.897548888888889,0.008814111111111111,8.772744444444443
2016-08-09,0.8993,0.00883,1.314,0.4,218.18,1,8,2016,0.0,0.0,1.4671814671814776,0.0,0.8993,0.00883,13.22557142857143,0.9009733333333334,0.008830666666666665,8.1523,0.8975133333333334,0.008816555555555557,8.772611111111111
2016-08-10,0.8938,0.00883,0.416,0.4,217.64,2,8,2016,-0.611586789725338,0.0,-68.34094368340944,-0.24750206251720197,0.8985142857142857,0.00883,13.106571428571431,0.9007000000000001,0.008829666666666668,8.151733333333333,0.8974166666666666,0.008819,8.764133333333332
2016-08-10,0.8938,0.00883,1.22,0.4,217.64,2,8,2016,0.0,0.0,193.2692307692308,0.0,0.8977285714285715,0.00883,7.169428571428574,0.9004266666666666,0.008828666666666667,8.1465,0.8973199999999999,0.008821444444444444,8.320688888888888
2016-08-10,0.8938,0.00883,1.313,0.4,217.64,2,8,2016,0.0,0.0,7.622950819672125,0.0,0.8969428571428572,0.00883,7.184571428571431,0.9001533333333334,0.008827666666666668,8.144966666666667,0.8973111111111111,0.00882211111111111,8.321066666666667
2016-08-10,0.8938,0.00883,1.295,0.4,217.64,2,8,2016,0.0,0.0,-1.3709063214013772,0.0,0.8961571428571429,0.00883,7.1747142857142885,0.89988,0.008826666666666668,8.148366666666666,0.8973022222222222,0.008822777777777778,8.320755555555555
2016-08-10,0.8938,0.00883,42.19,0.4,217.64,2,8,2016,0.0,0.0,3157.915057915058,0.0,0.8953714285714287,0.00883,7.00614285714286,0.8996066666666667,0.008825666666666666,9.512233333333333,0.8972933333333333,0.008823444444444445,8.336644444444444
2016-08-10,0.8938,0.00883,1.267,0.4,217.64,2,8,2016,0.0,0.0,-96.99691870111401,0.0,0.8945857142857143,0.00883,7.00214285714286,0.8993333333333333,0.008824666666666666,8.1388,0.8972844444444443,0.008824111111111112,8.3367
2016-08-10,0.8938,0.00883,1.185,0.4,217.64,2,8,2016,0.0,0.0,-6.471981057616405,0.0,0.8938,0.00883,6.983714285714288,0.8990600000000001,0.008823666666666665,8.135433333333333,0.8972755555555556,0.008824777777777777,7.888311111111111
2016-08-10,0.8938,0.00883,41.75,0.4,217.64,2,8,2016,0.0,0.0,3423.2067510548527,0.0,0.8938,0.00883,12.888571428571433,0.8987866666666666,0.008822666666666666,9.483566666666666,0.8972666666666668,0.008825444444444445,8.339488888888889
2016-08-10,0.8938,0.00883,1.278,0.4,217.64,2,8,2016,0.0,0.0,-96.93892215568863,0.0,0.8938,0.00883,12.896857142857145,0.8985166666666667,0.008823333333333332,9.4842,0.8972577777777778,0.008826111111111111,8.339155555555555
2016-08-10,0.8938,0.00883,1.215,0.4,217.64,2,8,2016,0.0,0.0,-4.929577464788726,0.0,0.8938,0.00883,12.882857142857146,0.8982466666666667,0.008824,8.089366666666667,0.897248888888889,0.008826777777777779,8.339577777777778
2016-08-10,0.8938,0.00883,1.282,0.4,217.64,2,8,2016,0.0,0.0,5.514403292181069,0.0,0.8938,0.00883,12.881000000000002,0.8979766666666666,0.008824666666666666,8.089,0.8972399999999999,0.008827444444444443,8.340822222222222
2016-08-11,0.8974,0.00881,44.23,0.4,218.65,3,8,2016,0.4027746699485357,-0.22650056625140857,3350.0780031201243,0.4640691049439427,0.8943142857142857,0.008827142857142856,13.172428571428574,0.8978266666666667,0.008824666666666666,9.548566666666666,0.8972711111111111,0.008827888888888889,8.818522222222223
2016-08-11,0.8974,0.00881,1.357,0.4,218.65,3,8,2016,0.0,0.0,-96.9319466425503,0.0,0.8948285714285714,0.008824285714285713,13.185285714285717,0.8976766666666668,0.008824666666666666,9.549633333333334,0.8973022222222222,0.008828333333333334,8.8289
2016-08-11,0.8974,0.00881,1.341,0.4,218.65,3,8,2016,0.0,0.0,-1.179071481208549,0.0,0.8953428571428572,0.008821428571428572,13.20757142857143,0.8975266666666667,0.008824666666666666,9.553899999999999,0.8973255555555555,0.008829,8.830833333333333
2016-08-11,0.8974,0.00881,1.342,0.4,218.65,3,8,2016,0.0,0.0,0.07457121551082135,0.0,0.8958571428571428,0.008818571428571427,7.435000000000002,0.8973766666666666,0.008824666666666666,9.557966666666667,0.897348888888889,0.008829666666666666,8.831222222222221
2016-08-11,0.8974,0.00881,43.51,0.4,218.65,3,8,2016,0.0,0.0,3142.175856929955,0.0,0.8963714285714286,0.008815714285714286,13.46814285714286,0.8972266666666667,0.008824666666666666,10.9626,0.8973722222222221,0.008830333333333332,9.300777777777776
2016-08-11,0.8974,0.00881,1.249,0.4,218.65,3,8,2016,0.0,0.0,-97.12939554125488,0.0,0.8968857142857143,0.008812857142857143,13.473,0.8970766666666667,0.008824666666666668,10.960799999999999,0.8973955555555556,0.008831,9.309899999999999
2016-08-11,0.8974,0.00881,1.287,0.4,218.65,3,8,2016,0.0,0.0,3.0424339471577078,0.0,0.8974,0.00881,13.473714285714289,0.8969266666666666,0.008824666666666666,9.562366666666666,0.897418888888889,0.008831666666666666,9.309700000000001
2016-08-11,0.8974,0.00881,1.357,0.4,218.65,3,8,2016,0.0,0.0,5.43900543900544,0.0,0.8974,0.00881,7.349000000000003,0.8967766666666667,0.008824666666666666,9.563199999999998,0.8974422222222221,0.008832333333333333,9.311022222222222
2016-08-11,0.8974,0.00881,0.429,0.4,218.65,3,8,2016,0.0,0.0,-68.38614591009579,0.0,0.8974,0.00881,7.216428571428574,0.8967133333333334,0.008823999999999999,9.534866666666666,0.8974655555555556,0.008833,9.303199999999999
2016-08-11,0.8974,0.00881,1.264,0.4,218.65,3,8,2016,0.0,0.0,194.63869463869466,0.0,0.8974,0.00881,7.205428571428574,0.89665,0.008823333333333332,9.5625,0.8974888888888889,0.008833666666666667,9.3043
2016-08-11,0.8974,0.00881,1.342,0.4,218.65,3,8,2016,0.0,0.0,6.170886075949378,0.0,0.8974,0.00881,7.205428571428574,0.8965866666666666,0.008822666666666666,9.563333333333333,0.8975122222222223,0.008834333333333333,8.87421111111111
2016-08-12,0.8957,0.00884,1.283,0.4,218.46,4,8,2016,-0.1894361488745222,0.34052213393871433,-4.396423248882275,-0.08689686713926337,0.8971571428571428,0.008814285714285714,1.1730000000000032,0.8964666666666667,0.008823,9.566033333333333,0.8975166666666666,0.008835333333333334,8.442133333333333
2016-08-12,0.8957,0.00884,44.47,0.4,218.46,4,8,2016,0.0,0.0,3366.0950896336717,0.0,0.8969142857142858,0.008818571428571429,7.347428571428574,0.8963466666666666,0.008823333333333332,11.006733333333333,0.8975211111111112,0.008836333333333333,8.92291111111111
2016-08-12,0.8957,0.00884,1.368,0.4,218.46,4,8,2016,0.0,0.0,-96.92376883292107,0.0,0.8966714285714286,0.008822857142857143,7.359000000000003,0.8962266666666667,0.008823666666666667,9.626333333333331,0.8975722222222221,0.008836555555555554,8.925544444444446
2016-08-12,0.8957,0.00884,1.39,0.4,218.46,4,8,2016,0.0,0.0,1.608187134502903,0.0,0.8964285714285715,0.008827142857142856,7.3637142857142885,0.8961066666666666,0.008824,9.632433333333331,0.8976233333333334,0.008836777777777778,8.926433333333334
2016-08-12,0.8957,0.00884,45.12,0.4,218.46,4,8,2016,0.0,0.0,3146.043165467626,0.0,0.8961857142857143,0.008831428571428572,13.748142857142861,0.8959866666666667,0.008824333333333333,11.090966666666667,0.8976744444444443,0.008837,8.988877777777779
2016-08-12,0.8957,0.00884,0.446,0.4,218.46,4,8,2016,0.0,0.0,-99.01152482269504,0.0,0.8959428571428572,0.008835714285714285,13.631285714285719,0.8958666666666667,0.008824666666666668,9.660166666666667,0.8977255555555556,0.008837222222222222,8.98021111111111
2016-08-12,0.8957,0.00884,1.374,0.4,218.46,4,8,2016,0.0,0.0,208.07174887892378,0.0,0.8957,0.00884,13.635857142857146,0.8957466666666666,0.008825,9.662799999999999,0.8977766666666668,0.008837444444444445,8.990777777777778
2016-08-12,0.8957,0.00884,1.298,0.4,218.46,4,8,2016,0.0,0.0,-5.531295487627375,0.0,0.8957,0.00884,13.638000000000003,0.8956266666666667,0.008825333333333333,9.662266666666666,0.8978277777777777,0.008837666666666667,8.992411111111112
2016-08-12,0.8957,0.00884,1.373,0.4,218.46,4,8,2016,0.0,0.0,5.778120184899849,0.0,0.8957,0.00884,7.481285714285717,0.89569,0.008825666666666667,9.694166666666666,0.8978788888888889,0.008837888888888888,8.993244444444445
2016-08-12,0.8957,0.00884,1.358,0.4,218.46,4,8,2016,0.0,0.0,-1.0924981791696986,0.0,0.8957,0.00884,7.4798571428571465,0.8957533333333334,0.008826,9.698766666666666,0.89793,0.008838111111111113,8.994711111111112
2016-08-12,0.8957,0.00884,1.308,0.4,218.46,4,8,2016,0.0,0.0,-3.6818851251840923,0.0,0.8957,0.00884,7.46814285714286,0.8958166666666667,0.008826333333333332,9.6986,0.897981111111111,0.008838333333333333,8.995899999999999
2016-08-15,0.8937,0.00883,1.406,0.4,219.09,0,8,2016,-0.2232890476722149,-0.11312217194571206,7.492354740061158,0.28838231255150504,0.8954142857142857,0.00883857142857143,1.2232857142857174,0.8958133333333334,0.008826333333333332,9.7023,0.8980100000000001,0.008838444444444444,8.567077777777778
2016-08-15,0.8937,0.00883,1.44,0.4,219.09,0,8,2016,0.0,0.0,2.4182076813655806,0.0,0.8951285714285715,0.008837142857142858,1.3652857142857173,0.8958100000000001,0.008826333333333332,8.343966666666667,0.8980388888888888,0.008838555555555556,8.569988888888888
2016-08-15,0.8937,0.00883,1.387,0.4,219.09,0,8,2016,0.0,0.0,-3.6805555555555536,0.0,0.8948428571428572,0.008835714285714285,1.3671428571428603,0.8958066666666666,0.008826333333333334,8.347966666666666,0.8980066666666666,0.008838333333333333,8.580533333333333
2016-08-15,0.8937,0.00883,1.321,0.4,219.09,0,8,2016,0.0,0.0,-4.758471521268925,0.0,0.8945571428571429,0.008834285714285715,1.3704285714285744,0.8958033333333334,0.008826333333333334,8.3525,0.8979744444444445,0.00883811111111111,8.580288888888889
2016-08-15,0.8937,0.00883,0.449,0.4,219.09,0,8,2016,0.0,0.0,-66.0105980317941,0.0,0.8942714285714287,0.008832857142857142,1.2384285714285745,0.8958,0.008826333333333334,6.9758000000000004,0.8979422222222223,0.00883788888888889,8.571566666666667
2016-08-15,0.8937,0.00883,1.335,0.4,219.09,0,8,2016,0.0,0.0,197.3273942093541,0.0,0.8939857142857143,0.008831428571428572,1.2351428571428602,0.8957966666666667,0.008826333333333334,6.9777,0.89791,0.008837666666666667,8.573555555555556
2016-08-15,0.8937,0.00883,1.392,0.4,219.09,0,8,2016,0.0,0.0,4.269662921348316,0.0,0.8937,0.00883,1.2471428571428602,0.8957933333333334,0.008826333333333334,6.983599999999999,0.8978777777777779,0.008837444444444445,8.575011111111111
2016-08-15,0.8937,0.00883,45.72,0.4,219.09,0,8,2016,0.0,0.0,3184.4827586206898,0.0,0.8937,0.00883,7.577714285714288,0.8957900000000001,0.008826333333333334,8.464866666666666,0.8978455555555556,0.008837222222222222,8.633566666666667
2016-08-15,0.8937,0.00883,1.411,0.4,219.09,0,8,2016,0.0,0.0,-96.913823272091,0.0,0.8937,0.00883,7.573571428571432,0.8956666666666667,0.008827,7.037566666666666,0.8978133333333334,0.008837,8.19591111111111
2016-08-15,0.8937,0.00883,1.386,0.4,219.09,0,8,2016,0.0,0.0,-1.7717930545712357,0.0,0.8937,0.00883,7.573428571428574,0.8955433333333332,0.008827666666666668,7.0385333333333335,0.8977811111111111,0.008836777777777778,8.198133333333333
2016-08-15,0.8937,0.00883,47.31,0.4,219.09,0,8,2016,0.0,0.0,3313.4199134199134,0.0,0.8937,0.00883,14.143285714285716,0.89542,0.008828333333333332,8.570833333333333,0.8977488888888888,0.008836555555555556,8.708422222222222
2016-08-16,0.8864,0.00884,1.408,0.4,217.96,1,8,2016,-0.8168289135056628,0.11325028312572094,-97.02388501373916,-0.5157697749783141,0.8926571428571428,0.008831428571428572,14.280285714285716,0.8950533333333334,0.008829333333333333,8.573033333333333,0.8976355555555555,0.008836444444444444,8.710055555555556
2016-08-16,0.8864,0.00884,48.27,0.4,217.96,1,8,2016,0.0,0.0,3328.267045454546,0.0,0.8916142857142857,0.008832857142857142,20.985285714285716,0.8946866666666667,0.008830333333333334,8.7317,0.8975222222222222,0.008836333333333333,9.23268888888889
2016-08-16,0.8864,0.00884,1.398,0.4,217.96,1,8,2016,0.0,0.0,-97.10379117464264,0.0,0.8905714285714286,0.008834285714285715,20.98614285714286,0.89432,0.008831333333333332,8.736666666666666,0.8973888888888889,0.00883588888888889,8.789
2016-08-16,0.8864,0.00884,0.451,0.4,217.96,1,8,2016,0.0,0.0,-67.73962804005723,0.0,0.8895285714285714,0.008835714285714285,14.519142857142862,0.8939533333333335,0.008832333333333333,8.7088,0.8972555555555556,0.008835444444444444,8.780677777777777
2016-08-16,0.8864,0.00884,1.452,0.4,217.96,1,8,2016,0.0,0.0,221.9512195121951,0.0,0.8884857142857143,0.008837142857142858,14.525000000000004,0.8935866666666666,0.008833333333333334,8.711966666666665,0.8971222222222223,0.008835,8.781644444444446
2016-08-16,0.8864,0.00884,1.408,0.4,217.96,1,8,2016,0.0,0.0,-3.0303030303030276,0.0,0.8874428571428571,0.008838571428571428,14.528142857142862,0.8932199999999999,0.008834333333333335,8.7446,0.8969888888888888,0.008834555555555556,8.782322222222222
2016-08-16,0.8864,0.00884,1.425,0.4,217.96,1,8,2016,0.0,0.0,1.2073863636363757,0.0,0.8864,0.00884,7.973142857142861,0.8928533333333334,0.008835333333333332,8.749966666666667,0.8968555555555555,0.00883411111111111,8.7934
2016-08-16,0.8864,0.00884,1.333,0.4,217.96,1,8,2016,0.0,0.0,-6.4561403508771935,0.0,0.8864,0.00884,7.962428571428575,0.8924866666666667,0.008836333333333333,8.749666666666666,0.8967222222222222,0.008833666666666667,8.793933333333333
2016-08-16,0.8864,0.00884,1.423,0.4,217.96,1,8,2016,0.0,0.0,6.751687921980509,0.0,0.8864,0.00884,1.2700000000000031,0.8921766666666666,0.008836333333333333,8.754333333333333,0.8965888888888889,0.008833222222222221,8.343966666666667
2016-08-16,0.8864,0.00884,46.57,0.4,217.96,1,8,2016,0.0,0.0,3172.6633872101197,0.0,0.8864,0.00884,7.723142857142861,0.8918666666666667,0.008836333333333333,8.824333333333334,0.8964555555555557,0.008832777777777776,8.8483
2016-08-16,0.8864,0.00884,1.433,0.4,217.96,1,8,2016,0.0,0.0,-96.92291174575908,0.0,0.8864,0.00884,7.863428571428574,0.8915566666666667,0.008836333333333335,8.826500000000001,0.8963222222222222,0.008832333333333333,8.850055555555555
2016-08-17,0.8851,0.00885,1.479,0.4,218.37,2,8,2016,-0.14666064981948557,0.11312217194570096,3.2100488485694356,0.18810790970820168,0.8862142857142857,0.008841428571428571,7.867285714285717,0.8912033333333333,0.008836666666666666,8.829466666666667,0.8961744444444444,0.008832,8.85198888888889
2016-08-17,0.8851,0.00885,1.421,0.4,218.37,2,8,2016,0.0,0.0,-3.9215686274509887,0.0,0.8860285714285714,0.008842857142857144,7.86914285714286,0.89085,0.008837000000000001,7.372833333333334,0.8960266666666667,0.008831666666666666,8.85361111111111
2016-08-17,0.8851,0.00885,0.45,0.4,218.37,2,8,2016,0.0,0.0,-68.33216045038706,0.0,0.8858428571428572,0.008844285714285716,7.7298571428571465,0.8904966666666667,0.008837333333333332,7.372966666666667,0.895838888888889,0.008831555555555556,8.844277777777778
2016-08-17,0.8851,0.00885,1.461,0.4,218.37,2,8,2016,0.0,0.0,224.66666666666666,0.0,0.8856571428571428,0.008845714285714287,7.748142857142859,0.8901433333333333,0.008837666666666667,7.375866666666667,0.8956511111111112,0.008831444444444446,8.847166666666666
2016-08-17,0.8851,0.00885,1.439,0.4,218.37,2,8,2016,0.0,0.0,-1.5058179329226595,0.0,0.8854714285714287,0.008847142857142857,7.750428571428574,0.88979,0.008838,7.380566666666667,0.8954633333333334,0.008831333333333333,8.398377777777778
2016-08-17,0.8851,0.00885,1.437,0.4,218.37,2,8,2016,0.0,0.0,-0.1389854065323104,0.0,0.8852857142857143,0.00884857142857143,1.302857142857146,0.8894366666666668,0.008838333333333333,7.3827,0.8952755555555555,0.008831222222222221,8.409533333333334
2016-08-17,0.8851,0.00885,1.361,0.4,218.37,2,8,2016,0.0,0.0,-5.288796102992355,0.0,0.8851,0.00885,1.2925714285714316,0.8890833333333333,0.008838666666666665,7.3828000000000005,0.8950877777777778,0.00883111111111111,8.409355555555555
2016-08-17,0.8851,0.00885,1.532,0.4,218.37,2,8,2016,0.0,0.0,12.564290962527558,0.0,0.8851,0.00885,1.3001428571428604,0.88873,0.008839000000000001,7.390266666666666,0.8948999999999999,0.008831,8.411277777777778
2016-08-17,0.8851,0.00885,46.81,0.4,218.37,2,8,2016,0.0,0.0,2955.483028720627,0.0,0.8851,0.00885,7.784285714285717,0.8884433333333333,0.008839666666666668,8.903733333333333,0.8947122222222222,0.00883088888888889,8.918133333333333
2016-08-17,0.8851,0.00885,1.461,0.4,218.37,2,8,2016,0.0,0.0,-96.87887203588976,0.0,0.8851,0.00885,7.928714285714288,0.8881566666666667,0.008840333333333334,8.904433333333333,0.8945244444444445,0.00883077777777778,8.920211111111112
2016-08-17,0.8851,0.00885,48.58,0.4,218.37,2,8,2016,0.0,0.0,3225.1197809719365,0.0,0.8851,0.00885,14.660000000000002,0.88787,0.008841,10.477533333333334,0.8943366666666666,0.008830666666666665,8.988100000000001
2016-08-18,0.8811,0.00881,1.496,0.4,218.86,3,8,2016,-0.45192633600723564,-0.4519774011299438,-96.92054343351172,0.22438979713330642,0.8845285714285714,0.008844285714285716,14.66814285714286,0.88745,0.008840333333333334,10.483366666666665,0.8941044444444444,0.00883011111111111,8.990433333333334
2016-08-18,0.8811,0.00881,48.2,0.4,218.86,3,8,2016,0.0,0.0,3121.9251336898396,0.0,0.8839571428571429,0.008838571428571428,21.348571428571432,0.88703,0.008839666666666666,12.075066666666666,0.8938722222222222,0.008829555555555556,9.511477777777777
2016-08-18,0.8811,0.00881,1.504,0.4,218.86,3,8,2016,0.0,0.0,-96.87966804979253,0.0,0.8833857142857143,0.008832857142857142,21.369000000000003,0.88661,0.008839000000000001,12.0807,0.8936411111111111,0.008829555555555556,9.5142
2016-08-18,0.8811,0.00881,1.396,0.4,218.86,3,8,2016,0.0,0.0,-7.180851063829796,0.0,0.8828142857142858,0.008827142857142856,21.349571428571434,0.8861899999999999,0.008838333333333333,12.080833333333334,0.8934099999999999,0.008829555555555556,9.051266666666667
2016-08-18,0.8811,0.00881,1.456,0.4,218.86,3,8,2016,0.0,0.0,4.297994269340988,0.0,0.8822428571428571,0.008821428571428572,14.870428571428574,0.8857700000000001,0.008837666666666666,10.605366666666667,0.8931788888888889,0.008829555555555556,9.053077777777776
2016-08-18,0.8811,0.00881,49.46,0.4,218.86,3,8,2016,0.0,0.0,3296.978021978022,0.0,0.8816714285714287,0.008815714285714286,21.72742857142857,0.8853500000000001,0.008837000000000001,12.207,0.8929477777777778,0.008829555555555554,9.597711111111112
2016-08-18,0.8811,0.00881,0.461,0.4,218.86,3,8,2016,0.0,0.0,-99.06793368378489,0.0,0.8811,0.00881,14.85328571428572,0.8849300000000001,0.008836333333333335,12.176166666666667,0.8927166666666668,0.008829555555555554,9.588111111111111
2016-08-18,0.8811,0.00881,1.509,0.4,218.86,3,8,2016,0.0,0.0,227.33188720173533,0.0,0.8811,0.00881,14.855142857142862,0.88451,0.008835666666666667,10.649466666666665,0.8924855555555554,0.008829555555555554,9.5914
2016-08-18,0.8811,0.00881,1.476,0.4,218.86,3,8,2016,0.0,0.0,-2.1868787276341894,0.0,0.8811,0.00881,8.180285714285718,0.8843333333333334,0.008834666666666666,10.651733333333334,0.8922544444444444,0.008829555555555556,9.594244444444444
2016-08-18,0.8811,0.00881,1.514,0.4,218.86,3,8,2016,0.0,0.0,2.57452574525745,0.0,0.8811,0.00881,8.181714285714289,0.8841566666666666,0.008833666666666665,9.0932,0.8920233333333333,0.008829555555555556,9.595833333333333
2016-08-18,0.8811,0.00881,1.474,0.4,218.86,3,8,2016,0.0,0.0,-2.6420079260237816,0.0,0.8811,0.00881,8.192857142857147,0.88398,0.008832666666666667,9.095733333333333,0.8917922222222223,0.008829555555555556,9.597733333333332
2016-08-19,0.8825,0.00881,48.48,0.4,218.54,4,8,2016,0.1588922937237447,0.0,3189.0094979647215,-0.146212190441386,0.8812999999999999,0.00881,14.910571428571432,0.88385,0.008831666666666666,10.6967,0.8915766666666667,0.008829555555555556,9.655955555555554
2016-08-19,0.8825,0.00881,0.46,0.4,218.54,4,8,2016,0.0,0.0,-99.05115511551155,0.0,0.8815,0.00881,7.910571428571431,0.8837200000000001,0.008830666666666665,10.663633333333333,0.8913611111111113,0.008829555555555554,9.646266666666666
2016-08-19,0.8825,0.00881,1.502,0.4,218.54,4,8,2016,0.0,0.0,226.52173913043478,0.0,0.8817,0.00881,8.059285714285718,0.88359,0.008829666666666668,10.666766666666666,0.8911744444444444,0.008829333333333333,9.648744444444445
2016-08-19,0.8825,0.00881,49.39,0.4,218.54,4,8,2016,0.0,0.0,3188.282290279627,0.0,0.8818999999999999,0.00881,14.899428571428574,0.8834599999999999,0.008828666666666667,12.2656,0.8909877777777778,0.00882911111111111,10.192688888888888
2016-08-19,0.8825,0.00881,1.482,0.4,218.54,4,8,2016,0.0,0.0,-96.99939258959304,0.0,0.8821,0.00881,14.900285714285717,0.8833300000000001,0.008827666666666668,12.270566666666667,0.8908011111111112,0.00882888888888889,10.194522222222222
2016-08-19,0.8825,0.00881,1.444,0.4,218.54,4,8,2016,0.0,0.0,-2.564102564102566,0.0,0.8823,0.00881,14.890285714285719,0.8832,0.008826666666666667,12.271266666666667,0.8906144444444446,0.008828666666666667,10.19721111111111
2016-08-19,0.8825,0.00881,1.384,0.4,218.54,4,8,2016,0.0,0.0,-4.155124653739617,0.0,0.8825,0.00881,14.877428571428576,0.88307,0.008825666666666667,10.765066666666666,0.8904277777777777,0.008828444444444444,10.19871111111111
2016-08-19,0.8825,0.00881,1.497,0.4,218.54,4,8,2016,0.0,0.0,8.164739884393079,0.0,0.8825,0.00881,8.165571428571432,0.88294,0.008824666666666666,10.7672,0.890241111111111,0.008828222222222222,9.74001111111111
2016-08-19,0.8825,0.00881,1.487,0.4,218.54,4,8,2016,0.0,0.0,-0.6680026720106924,0.0,0.8825,0.00881,8.312285714285718,0.8828533333333334,0.008823333333333332,10.767466666666667,0.8900544444444445,0.008828,9.743122222222222
2016-08-19,0.8825,0.00881,1.517,0.4,218.54,4,8,2016,0.0,0.0,2.0174848688634617,0.0,0.8825,0.00881,8.314428571428575,0.8827666666666667,0.008822,10.770666666666667,0.8898677777777777,0.008827777777777778,9.744822222222222
