date,exchange_rate_USD_EUR,exchange_rate_JPY_EUR,oil_price,interest_rate,sp500,day_of_week,month,year,exchange_rate_USD_EUR_pct_change,exchange_rate_JPY_EUR_pct_change,oil_price_pct_change,sp500_pct_change,exchange_rate_USD_EUR_ma_7,exchange_rate_JPY_EUR_ma_7,oil_price_ma_7,exchange_rate_USD_EUR_ma_30,exchange_rate_JPY_EUR_ma_30,oil_price_ma_30,exchange_rate_USD_EUR_ma_90,exchange_rate_JPY_EUR_ma_90,oil_price_ma_90
2015-01-28,0.8866,0.00755,1.48,0.12,200.14,2,1,2015,0.0,0.0,-96.85574676014447,0.0,0.8844571428571429,0.007527142857142857,14.445999999999998,0.8855366666666666,0.007509000000000001,10.310833333333333,0.8750011111111111,0.007422111111111111,9.401122222222222
2015-01-28,0.8866,0.00755,1.535,0.12,200.14,2,1,2015,0.0,0.0,3.716216216216206,0.0,0.8855285714285716,0.007538571428571429,8.015285714285714,0.8853533333333333,0.007508,10.316833333333333,0.8753,0.007423777777777777,9.401633333333335
2015-01-28,0.8866,0.00755,1.368,0.12,200.14,2,1,2015,0.0,0.0,-10.879478827361556,0.0,0.8866,0.00755,7.995857142857142,0.88517,0.007507,10.311433333333333,0.8755988888888889,0.007425444444444445,9.39878888888889
2015-01-28,0.8866,0.00755,0.473,0.12,200.14,2,1,2015,0.0,0.0,-65.42397660818715,0.0,0.8866,0.00755,7.830571428571427,0.8849866666666667,0.007506,8.818533333333335,0.8758977777777779,0.00742711111111111,9.389411111111112
2015-01-28,0.8866,0.00755,1.427,0.12,200.14,2,1,2015,0.0,0.0,201.6913319238901,0.0,0.8866,0.00755,7.817571428571427,0.8848833333333334,0.007507333333333334,8.823466666666667,0.8761966666666667,0.007428777777777778,9.392877777777779
2015-01-28,0.8866,0.00755,44.08,0.12,200.14,2,1,2015,0.0,0.0,2988.997897687456,0.0,0.8866,0.00755,13.918999999999999,0.8847799999999999,0.007508666666666666,10.238066666666665,0.8764955555555556,0.007430444444444444,9.866144444444444
2015-01-28,0.8866,0.00755,1.57,0.12,200.14,2,1,2015,0.0,0.0,-96.4382940108893,0.0,0.8866,0.00755,7.418999999999999,0.8846766666666668,0.00751,8.754733333333332,0.8767944444444443,0.007432111111111111,9.866155555555556
2015-01-29,0.8826,0.00746,1.516,0.11,201.99,3,1,2015,-0.4511617414843183,-1.192052980132463,-3.439490445859872,0.9243529529329608,0.8860285714285715,0.007537142857142858,7.424142857142856,0.88444,0.007508333333333334,8.761233333333333,0.877048888888889,0.007432777777777779,9.367777777777778
2015-01-29,0.8826,0.00746,1.554,0.11,201.99,3,1,2015,0.0,0.0,2.506596306068598,0.0,0.8854571428571429,0.007524285714285714,7.426857142857142,0.8842033333333333,0.007506666666666667,8.763133333333334,0.8772511111111112,0.007434,9.37171111111111
2015-01-29,0.8826,0.00746,1.529,0.11,201.99,3,1,2015,0.0,0.0,-1.608751608751613,0.0,0.8848857142857144,0.007511428571428572,7.449857142857141,0.8839666666666667,0.007505,8.797400000000001,0.8774533333333333,0.0074352222222222215,9.370811111111111
2015-01-29,0.8826,0.00746,1.378,0.11,201.99,3,1,2015,0.0,0.0,-9.875735775016349,0.0,0.8843142857142858,0.007498571428571428,7.579142857142855,0.88373,0.007503333333333333,8.794033333333333,0.8776555555555554,0.007436444444444444,9.369100000000001
2015-01-29,0.8826,0.00746,1.532,0.11,201.99,3,1,2015,0.0,0.0,11.175616835994195,0.0,0.8837428571428572,0.007485714285714285,7.594142857142856,0.8834933333333334,0.007501666666666667,8.793366666666666,0.877857777777778,0.007437666666666667,9.370766666666666
2015-01-29,0.8826,0.00746,1.624,0.11,201.99,3,1,2015,0.0,0.0,6.005221932114879,0.0,0.8831714285714287,0.007472857142857143,1.5289999999999988,0.8832566666666667,0.007499999999999999,8.796266666666666,0.8780600000000001,0.00743888888888889,8.850033333333332
2015-01-29,0.8826,0.00746,0.472,0.11,201.99,3,1,2015,0.0,0.0,-70.93596059113301,0.0,0.8826,0.00746,1.3721428571428562,0.88302,0.007498333333333333,8.759166666666665,0.8782622222222222,0.00744011111111111,8.84088888888889
2015-01-29,0.8826,0.00746,1.474,0.11,201.99,3,1,2015,0.0,0.0,212.28813559322032,0.0,0.8826,0.00746,1.366142857142856,0.8827833333333335,0.007496666666666667,7.314966666666666,0.8784644444444444,0.007441333333333333,8.330822222222222
2015-01-29,0.8826,0.00746,1.358,0.11,201.99,3,1,2015,0.0,0.0,-7.869742198100404,0.0,0.8826,0.00746,1.338142857142856,0.8829,0.007496333333333333,7.313733333333333,0.8786666666666668,0.0074425555555555556,8.340577777777778
2015-01-29,0.8826,0.00746,44.12,0.11,201.99,3,1,2015,0.0,0.0,3148.8954344624444,0.0,0.8826,0.00746,7.422571428571428,0.8830166666666667,0.007496,8.739233333333335,0.8788688888888889,0.0074437777777777775,8.8123
2015-01-29,0.8826,0.00746,46.61,0.11,201.99,3,1,2015,0.0,0.0,5.64369900271986,0.0,0.8826,0.00746,13.884285714285713,0.8831333333333333,0.007495666666666666,8.7649,0.8790711111111111,0.007445,9.313444444444444
2015-01-30,0.8857,0.00754,47.52,0.06,199.45,4,1,2015,0.35123498753681925,1.072386058981234,1.9523707358935827,-1.2574879944551864,0.8830428571428571,0.007471428571428572,20.454,0.8833533333333334,0.007498,10.303133333333333,0.8793077777777777,0.007447111111111112,9.824477777777778
2015-01-30,0.8857,0.00754,1.421,0.06,199.45,4,1,2015,0.0,0.0,-97.00968013468014,0.0,0.8834857142857143,0.007482857142857143,20.425,0.8835733333333333,0.007500333333333333,10.299266666666666,0.8795766666666667,0.0074495555555555565,9.8233
2015-01-30,0.8857,0.00754,1.628,0.06,199.45,4,1,2015,0.0,0.0,14.567206192821946,0.0,0.8839285714285714,0.007494285714285713,20.590142857142858,0.8837933333333333,0.007502666666666667,10.298399999999999,0.8798055555555556,0.007452333333333333,9.324833333333334
2015-01-30,0.8857,0.00754,1.646,0.06,199.45,4,1,2015,0.0,0.0,1.1056511056511065,0.0,0.8843714285714286,0.007505714285714287,20.614714285714285,0.8840133333333334,0.007505,10.336666666666666,0.8800344444444443,0.007455111111111111,9.326422222222222
2015-01-30,0.8857,0.00754,1.462,0.06,199.45,4,1,2015,0.0,0.0,-11.178614823815302,0.0,0.8848142857142857,0.007517142857142857,20.62957142857143,0.8842333333333333,0.007507333333333334,10.332600000000001,0.8802633333333333,0.007457888888888889,9.32782222222222
2015-01-30,0.8857,0.00754,47.79,0.06,199.45,4,1,2015,0.0,0.0,3168.809849521204,0.0,0.8852571428571429,0.007528571428571428,21.15385714285714,0.8844533333333333,0.007509666666666666,11.873633333333334,0.8804922222222221,0.007460666666666666,9.841711111111112
2015-01-30,0.8857,0.00754,1.586,0.06,199.45,4,1,2015,0.0,0.0,-96.68131408244403,0.0,0.8857,0.00754,14.721857142857143,0.8846733333333334,0.0075120000000000004,10.374833333333333,0.8807211111111111,0.007463444444444444,9.841744444444446
2015-01-30,0.8857,0.00754,1.718,0.06,199.45,4,1,2015,0.0,0.0,8.32282471626733,0.0,0.8857,0.00754,8.178714285714284,0.8848933333333334,0.007514333333333333,10.381966666666667,0.88095,0.007466222222222222,9.846544444444444
2015-01-30,0.8857,0.00754,1.599,0.06,199.45,4,1,2015,0.0,0.0,-6.926658905704308,0.0,0.8857,0.00754,8.204142857142855,0.8848633333333333,0.007513999999999999,10.380933333333333,0.8811788888888888,0.007469,9.84611111111111
2015-01-30,0.8857,0.00754,1.539,0.06,199.45,4,1,2015,0.0,0.0,-3.752345215759856,0.0,0.8857,0.00754,8.19142857142857,0.8848333333333334,0.007513666666666667,10.381633333333333,0.8814077777777778,0.007471777777777777,9.343322222222222
2015-01-30,0.8857,0.00754,0.501,0.06,199.45,4,1,2015,0.0,0.0,-67.44639376218323,0.0,0.8857,0.00754,8.02785714285714,0.8848033333333334,0.007513333333333333,10.352666666666666,0.8816366666666667,0.007474555555555555,9.332466666666667
2015-02-02,0.8818,0.0075,0.525,0.12,201.92,0,2,2015,-0.4403296827368175,-0.5305039787798393,4.79041916167664,1.2384056154424616,0.8851428571428572,0.007534285714285714,7.893999999999999,0.8846433333333333,0.0075116666666666665,8.801166666666665,0.8818222222222221,0.007476888888888889,9.332922222222221
2015-02-02,0.8818,0.0075,1.782,0.12,201.92,0,2,2015,0.0,0.0,239.42857142857142,0.0,0.8845857142857144,0.007528571428571428,1.3214285714285705,0.8844833333333334,0.007509999999999999,8.811233333333332,0.8820077777777778,0.007479222222222222,9.339377777777777
2015-02-02,0.8818,0.0075,1.54,0.12,201.92,0,2,2015,0.0,0.0,-13.580246913580252,0.0,0.8840285714285715,0.007522857142857143,1.3148571428571418,0.8843233333333334,0.007508333333333334,8.811399999999999,0.8822433333333335,0.007481444444444444,9.339411111111112
2015-02-02,0.8818,0.0075,51.74,0.12,201.92,0,2,2015,0.0,0.0,3259.7402597402597,0.0,0.8834714285714286,0.007517142857142856,8.460857142857142,0.8841633333333334,0.007506666666666667,10.490466666666666,0.8824788888888889,0.007483666666666666,9.897477777777778
2015-02-02,0.8818,0.0075,1.674,0.12,201.92,0,2,2015,0.0,0.0,-96.76459219172787,0.0,0.8829142857142857,0.007511428571428571,8.471571428571428,0.8840033333333335,0.007505,10.5305,0.8827144444444445,0.007485888888888889,9.901133333333332
2015-02-02,0.8818,0.0075,49.25,0.12,201.92,0,2,2015,0.0,0.0,2842.0549581839905,0.0,0.8823571428571428,0.007505714285714285,15.287428571428572,0.8838433333333333,0.007503333333333333,12.1246,0.88295,0.007488111111111111,10.430144444444444
2015-02-02,0.8818,0.0075,1.647,0.12,201.92,0,2,2015,0.0,0.0,-96.65583756345177,0.0,0.8818,0.0075,15.451142857142855,0.8836833333333335,0.007501666666666667,10.710166666666668,0.8831855555555556,0.007490333333333333,10.442766666666667
2015-02-02,0.8818,0.0075,1.522,0.12,201.92,0,2,2015,0.0,0.0,-7.589556769884642,0.0,0.8818,0.0075,15.593571428571428,0.8835233333333333,0.007500000000000001,10.708566666666666,0.8834211111111112,0.007492555555555555,10.446255555555556
2015-02-02,0.8818,0.0075,1.667,0.12,201.92,0,2,2015,0.0,0.0,9.526938239159,0.0,0.8818,0.0075,15.577142857142857,0.8834966666666666,0.007501333333333333,10.713599999999998,0.8836566666666666,0.007494777777777777,10.447177777777778
2015-02-02,0.8818,0.0075,1.709,0.12,201.92,0,2,2015,0.0,0.0,2.519496100779839,0.0,0.8818,0.0075,15.601285714285712,0.8834700000000001,0.007502666666666666,10.718766666666665,0.8838922222222222,0.007497,9.949499999999999
2015-02-02,0.8818,0.0075,1.697,0.12,201.92,0,2,2015,0.0,0.0,-0.702165008777067,0.0,0.8818,0.0075,8.452285714285713,0.8834433333333334,0.007503999999999999,10.724366666666667,0.884127777777778,0.007499222222222221,9.954244444444443
2015-02-03,0.872,0.00742,1.764,0.12,204.84,1,2,2015,-1.1113631208890973,-1.0666666666666602,3.948143783146718,1.4461172741679906,0.8804000000000001,0.007488571428571429,8.465142857142856,0.8830899999999999,0.007502666666666667,10.737233333333332,0.8842544444444446,0.007500555555555555,9.442177777777777
2015-02-03,0.872,0.00742,0.548,0.12,204.84,1,2,2015,0.0,0.0,-68.93424036281179,0.0,0.8790000000000001,0.0074771428571428575,1.5077142857142847,0.8827366666666666,0.007501333333333333,10.704433333333332,0.8843811111111112,0.0075018888888888895,9.431888888888889
2015-02-03,0.872,0.00742,53.04,0.12,204.84,1,2,2015,0.0,0.0,9578.83211678832,0.0,0.8776,0.007465714285714286,8.849571428571426,0.8823833333333333,0.007500000000000001,12.4183,0.8842955555555556,0.0075018888888888895,10.00618888888889
2015-02-03,0.872,0.00742,1.784,0.12,204.84,1,2,2015,0.0,0.0,-96.63650075414782,0.0,0.8762,0.0074542857142857145,8.886999999999999,0.8820300000000001,0.0074986666666666665,12.462033333333332,0.88421,0.0075018888888888895,10.011755555555556
2015-02-03,0.872,0.00742,54.41,0.12,204.84,1,2,2015,0.0,0.0,2949.8878923766815,0.0,0.8747999999999999,0.007442857142857144,16.421714285714284,0.8816766666666668,0.007497333333333332,14.226566666666665,0.8841244444444445,0.007501888888888888,10.598044444444444
2015-02-03,0.872,0.00742,1.709,0.12,204.84,1,2,2015,0.0,0.0,-96.85903326594376,0.0,0.8734,0.007431428571428572,16.421714285714284,0.8813233333333333,0.007496,14.238266666666666,0.8840388888888889,0.007501888888888888,10.599322222222222
2015-02-03,0.872,0.00742,1.568,0.12,204.84,1,2,2015,0.0,0.0,-8.250438853130483,0.0,0.872,0.00742,16.403285714285712,0.88097,0.007494666666666667,12.819866666666666,0.8839533333333334,0.007501888888888888,10.610955555555556
2015-02-03,0.872,0.00742,1.846,0.12,204.84,1,2,2015,0.0,0.0,17.729591836734706,0.0,0.872,0.00742,16.415,0.8806166666666667,0.007493333333333334,11.327733333333333,0.8838677777777778,0.0075018888888888895,10.614588888888889
2015-02-03,0.872,0.00742,1.75,0.12,204.84,1,2,2015,0.0,0.0,-5.200433369447454,0.0,0.872,0.00742,16.586714285714283,0.88016,0.007489333333333333,9.802066666666667,0.8837822222222222,0.0075018888888888895,10.123700000000001
2015-02-03,0.872,0.00742,1.774,0.12,204.84,1,2,2015,0.0,0.0,1.371428571428579,0.0,0.872,0.00742,9.263,0.8797033333333334,0.007485333333333333,9.813833333333333,0.8836966666666667,0.0075018888888888895,9.6313
2015-02-03,0.872,0.00742,1.575,0.12,204.84,1,2,2015,0.0,0.0,-11.21758737316798,0.0,0.872,0.00742,9.233142857142855,0.8792466666666667,0.007481333333333334,9.812066666666668,0.8836111111111111,0.0075018888888888895,9.631866666666665
2015-02-04,0.882,0.00752,1.663,0.11,204.06,2,2,2015,1.1467889908256979,1.3477088948786964,5.587301587301585,-0.3807850029291182,0.8734285714285714,0.0074342857142857145,1.6978571428571427,0.8791233333333334,0.007480666666666666,9.812633333333334,0.8836366666666666,0.007502999999999999,9.633833333333333
2015-02-04,0.882,0.00752,1.483,0.11,204.06,2,2,2015,0.0,0.0,-10.823812387251952,0.0,0.8748571428571429,0.007448571428571429,1.6655714285714287,0.879,0.00748,9.813333333333333,0.8836622222222222,0.007504111111111112,9.63541111111111
2015-02-04,0.882,0.00752,1.653,0.11,204.06,2,2,2015,0.0,0.0,11.463250168577211,0.0,0.8762857142857143,0.0074628571428571435,1.677714285714286,0.8788766666666668,0.0074793333333333335,8.275433333333332,0.8835500000000001,0.007503444444444444,9.636188888888888
2015-02-04,0.882,0.00752,1.483,0.11,204.06,2,2,2015,0.0,0.0,-10.284331518451296,0.0,0.8777142857142858,0.0074771428571428575,1.625857142857143,0.8787533333333334,0.007478666666666666,8.272,0.8834377777777778,0.007502777777777778,9.63438888888889
2015-02-04,0.882,0.00752,48.45,0.11,204.06,2,2,2015,0.0,0.0,3167.0262980445045,0.0,0.8791428571428571,0.007491428571428572,8.297285714285715,0.87863,0.007477999999999999,9.829733333333333,0.8833255555555556,0.0075021111111111104,10.156022222222221
2015-02-04,0.882,0.00752,1.79,0.11,204.06,2,2,2015,0.0,0.0,-96.30546955624355,0.0,0.8805714285714286,0.007505714285714285,8.29957142857143,0.8785066666666667,0.007477333333333334,9.8361,0.8832133333333334,0.007501444444444444,10.170277777777779
2015-02-04,0.882,0.00752,55.07,0.11,204.06,2,2,2015,0.0,0.0,2976.5363128491617,0.0,0.882,0.00752,15.941714285714287,0.8783833333333334,0.007476666666666667,11.620466666666665,0.8831011111111111,0.007500777777777778,10.764855555555556
2015-02-04,0.882,0.00752,1.718,0.11,204.06,2,2,2015,0.0,0.0,-96.88033412021065,0.0,0.882,0.00752,15.94957142857143,0.8782599999999999,0.007476,11.661033333333334,0.8829888888888889,0.007500111111111111,10.265166666666667
2015-02-04,0.882,0.00752,1.708,0.11,204.06,2,2,2015,0.0,0.0,-0.5820721769499437,0.0,0.882,0.00752,15.981714285714286,0.8782666666666666,0.007476666666666667,11.700466666666667,0.8828766666666669,0.007499444444444444,10.269566666666666
2015-02-04,0.882,0.00752,1.728,0.11,204.06,2,2,2015,0.0,0.0,1.1709601873536313,0.0,0.882,0.00752,15.992428571428572,0.8782733333333334,0.007477333333333334,11.698666666666666,0.8827644444444445,0.007498777777777778,10.273577777777778
2015-02-04,0.882,0.00752,0.517,0.11,204.06,2,2,2015,0.0,0.0,-70.0810185185185,0.0,0.882,0.00752,15.854428571428572,0.87828,0.007478,11.664566666666667,0.8826522222222224,0.007498111111111112,10.264266666666666
2015-02-05,0.8708,0.00741,1.489,0.12,206.12,3,2,2015,-1.2698412698412653,-1.46276595744681,188.0077369439072,1.009507007742827,0.8804,0.007504285714285714,9.145714285714286,0.8779133333333334,0.007475,9.989533333333334,0.8824155555555555,0.007496222222222223,10.263811111111112
2015-02-05,0.8708,0.00741,1.675,0.12,206.12,3,2,2015,0.0,0.0,12.491605104096703,0.0,0.8788,0.007488571428571429,9.129285714285714,0.8775466666666667,0.007472,9.989566666666665,0.8821788888888887,0.007494333333333333,9.779533333333333
2015-02-05,0.8708,0.00741,50.48,0.12,206.12,3,2,2015,0.0,0.0,2913.7313432835817,0.0,0.8772,0.007472857142857143,8.473571428571429,0.87718,0.007469000000000001,10.030566666666667,0.8819688888888889,0.007493222222222221,10.326211111111112
2015-02-05,0.8708,0.00741,1.74,0.12,206.12,3,2,2015,0.0,0.0,-96.55309033280507,0.0,0.8756,0.0074571428571428575,8.476714285714285,0.8768133333333332,0.007466,10.033666666666667,0.8817588888888889,0.007492111111111112,10.3273
2015-02-05,0.8708,0.00741,1.86,0.12,206.12,3,2,2015,0.0,0.0,6.896551724137945,0.0,0.874,0.007441428571428572,8.49842857142857,0.8764466666666667,0.007463,10.044933333333335,0.8815488888888888,0.007491000000000001,9.836077777777778
2015-02-05,0.8708,0.00741,0.533,0.12,206.12,3,2,2015,0.0,0.0,-71.34408602150538,0.0,0.8724,0.0074257142857142855,8.327714285714285,0.8760800000000001,0.00746,10.007133333333334,0.881338888888889,0.007489888888888889,9.827322222222222
2015-02-05,0.8708,0.00741,1.747,0.12,206.12,3,2,2015,0.0,0.0,227.76735459662288,0.0,0.8708,0.00741,8.503428571428572,0.8757133333333333,0.007457000000000001,10.0084,0.881128888888889,0.007488777777777777,9.8301
2015-02-05,0.8708,0.00741,55.98,0.12,206.12,3,2,2015,0.0,0.0,3104.3503148254144,0.0,0.8708,0.00741,16.287857142857142,0.8753466666666667,0.0074540000000000006,11.817833333333333,0.8809188888888888,0.007487666666666667,10.446533333333333
2015-02-05,0.8708,0.00741,1.82,0.12,206.12,3,2,2015,0.0,0.0,-96.74883887102537,0.0,0.8708,0.00741,16.30857142857143,0.8753066666666668,0.007453666666666667,11.8197,0.8807088888888889,0.007486555555555555,10.450322222222223
2015-02-05,0.8708,0.00741,1.516,0.12,206.12,3,2,2015,0.0,0.0,-16.70329670329671,0.0,0.8708,0.00741,9.313714285714285,0.8752666666666667,0.007453333333333334,11.851966666666666,0.8804988888888889,0.007485444444444443,10.449922222222224
2015-02-05,0.8708,0.00741,1.659,0.12,206.12,3,2,2015,0.0,0.0,9.432717678100255,0.0,0.8708,0.00741,9.302142857142856,0.8752266666666667,0.007453,10.139266666666666,0.8802888888888889,0.007484333333333333,10.451277777777777
2015-02-06,0.8836,0.00742,0.551,0.11,205.55,4,2,2015,1.4699127239320209,0.13495276653172628,-66.78722121760097,-0.2765379390646139,0.8726285714285715,0.0074114285714285705,9.115142857142857,0.8756133333333334,0.0074529999999999996,10.098166666666666,0.8802211111111112,0.007483333333333333,10.43978888888889
2015-02-06,0.8836,0.00742,1.853,0.11,205.55,4,2,2015,0.0,0.0,236.2976406533575,0.0,0.8744571428571428,0.007412857142857143,9.303714285714284,0.8759999999999999,0.007453,8.346266666666667,0.8801533333333335,0.007482333333333333,9.9626
2015-02-06,0.8836,0.00742,1.717,0.11,205.55,4,2,2015,0.0,0.0,-7.339449541284393,0.0,0.8762857142857143,0.007414285714285714,9.299428571428573,0.8763866666666666,0.007453,8.346533333333333,0.8802033333333333,0.007481777777777778,9.966177777777778
2015-02-06,0.8836,0.00742,1.714,0.11,205.55,4,2,2015,0.0,0.0,-0.17472335468842193,0.0,0.8781142857142858,0.007415714285714285,1.5471428571428572,0.8767733333333333,0.0074529999999999996,8.3514,0.8802533333333332,0.007481222222222222,9.970166666666666
2015-02-06,0.8836,0.00742,1.834,0.11,205.55,4,2,2015,0.0,0.0,7.001166861143537,0.0,0.8799428571428571,0.007417142857142857,1.5491428571428572,0.8771599999999999,0.007453,8.351,0.8803033333333333,0.007480666666666667,9.481211111111111
2015-02-06,0.8836,0.00742,51.66,0.11,205.55,4,2,2015,0.0,0.0,2716.793893129771,0.0,0.8817714285714287,0.007418571428571428,8.712571428571428,0.8775466666666667,0.007453,10.014666666666667,0.8803533333333332,0.007480111111111111,10.039955555555556
2015-02-06,0.8836,0.00742,1.782,0.11,205.55,4,2,2015,0.0,0.0,-96.55052264808363,0.0,0.8836,0.00742,8.730142857142857,0.8779333333333333,0.0074529999999999996,10.014933333333333,0.8804033333333333,0.007479555555555555,10.042677777777778
2015-02-06,0.8836,0.00742,1.543,0.11,205.55,4,2,2015,0.0,0.0,-13.411896745230079,0.0,0.8836,0.00742,8.871857142857143,0.87832,0.007453,10.013866666666667,0.8804533333333334,0.0074789999999999995,10.041444444444444
2015-02-06,0.8836,0.00742,55.88,0.11,205.55,4,2,2015,0.0,0.0,3521.5165262475703,0.0,0.8836,0.00742,16.59,0.8783733333333335,0.007449666666666668,11.8211,0.8805033333333333,0.007478444444444445,10.6568
